token,log_name_sft,score_sft,log_name_rl,score_rl,delta
0192df9f896c5030,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
019be72ca2035269,2021.07.09.15.53.28_veh-38_00184_02293,0.9447586158593886,2021.07.09.15.53.28_veh-38_00184_02293,0.9570120310394946,0.012253415180106031
01d99dddfff055b4,2021.06.09.12.06.35_veh-35_01164_01494,1.0,2021.06.09.12.06.35_veh-35_01164_01494,1.0,0.0
01f29c09064f597d,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
02036a881c8757cd,2021.06.09.12.06.35_veh-35_01164_01494,0.9372796847259846,2021.06.09.12.06.35_veh-35_01164_01494,0.9548241071823856,0.017544422456401088
02199704c082520f,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
02271efb56ca5e62,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0228fd10f8c05bd4,2021.06.09.12.51.31_veh-35_01729_02626,0.9138347471960894,2021.06.09.12.51.31_veh-35_01729_02626,0.9629869714566874,0.049152224260598065
0242cf7ebae4537a,2021.07.09.15.53.28_veh-38_00184_02293,0.9750906878480172,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.39175735451468385
0244b29e92175c74,2021.08.31.14.01.15_veh-40_01576_01714,0.8781630997823037,2021.08.31.14.01.15_veh-40_01576_01714,0.932732647821782,0.05456954803947833
025b6096a0af5d87,2021.06.09.12.51.31_veh-35_01729_02626,0.9955211647926226,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.004478835207377352
0265d0c659745deb,2021.10.05.08.11.15_veh-50_00437_00585,0.9112579698225116,2021.10.05.08.11.15_veh-50_00437_00585,0.9296557406022292,0.018397770779717604
0266adddeefb584b,2021.07.09.20.26.06_veh-35_02793_03289,0.982005726008277,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.017994273991723042
027d63f008ba518b,2021.10.05.08.11.15_veh-50_00437_00585,0.963595744225202,2021.10.05.08.11.15_veh-50_00437_00585,0.9807397024141142,0.017143958188912234
02831f0823a75275,2021.06.09.12.06.35_veh-35_01164_01494,0.9201872035108064,2021.06.09.12.06.35_veh-35_01164_01494,0.9410383212111358,0.020851117700329436
02be5e5257915894,2021.10.11.02.57.41_veh-50_02155_02265,0.8824017385178212,2021.10.11.02.57.41_veh-50_02155_02265,0.8995891892379037,0.01718745072008243
02dff6541a8c574b,2021.06.23.17.31.36_veh-16_00016_00377,0.8590064570799032,2021.06.23.17.31.36_veh-16_00016_00377,0.9041322154583252,0.04512575837842203
038d98b0aef65cc5,2021.06.09.17.23.18_veh-38_01598_01750,1.0,2021.06.09.17.23.18_veh-38_01598_01750,1.0,0.0
039064e3ab615ba4,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
039d81c335fa5830,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
03d3158b8faf5c81,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
03e725fe0ab95f02,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
03eb9463e1685d1f,2021.10.11.02.57.41_veh-50_02155_02265,0.8750472080972796,2021.10.11.02.57.41_veh-50_02155_02265,0.8912022149837169,0.01615500688643723
03fe497641cc5a31,2021.07.09.15.53.28_veh-38_00184_02293,0.8485698763388418,2021.07.09.15.53.28_veh-38_00184_02293,0.9073489945504992,0.05877911821165738
0424e5fd9a5c5e60,2021.10.11.02.57.41_veh-50_02155_02265,0.8741107207002426,2021.10.11.02.57.41_veh-50_02155_02265,0.8898933027106098,0.015782582010367197
044e89f71c845e59,2021.07.09.20.26.06_veh-35_02793_03289,0.9565132869159748,2021.07.09.20.26.06_veh-35_02793_03289,0.568091732550814,-0.3884215543651608
0454457b4d6a5d20,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0461af120ee45dd8,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
047b29ae8a2d50c3,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
047ca296724153ed,2021.06.23.17.31.36_veh-16_00016_00377,0.9963287126898184,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0036712873101816257
04892d0279ea5905,2021.06.09.20.26.11_veh-35_00970_01216,0.9265601897596903,2021.06.09.20.26.11_veh-35_00970_01216,0.948214053769592,0.021653864009901658
049ac1985c175ddb,2021.06.09.12.51.31_veh-35_01729_02626,0.9847275475943688,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.015272452405631243
04a2fff5521b5215,2021.10.11.02.57.41_veh-50_01028_01289,0.8679547943463218,2021.10.11.02.57.41_veh-50_01028_01289,0.879909344668001,0.011954550321679136
04b8f4a99be85973,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
04d3c2f7702750b6,2021.10.05.08.11.15_veh-50_00437_00585,0.8735907161801851,2021.10.05.08.11.15_veh-50_00437_00585,0.8841607564713189,0.010570040291133731
04db6d7b763754ac,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
04eb8d64f2795c58,2021.07.09.15.53.28_veh-38_00184_02293,0.0,2021.07.09.15.53.28_veh-38_00184_02293,0.0,0.0
04ef1bdebb1e5c2b,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
0502eec8c9615c19,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
050bc5dc61b05c0c,2021.06.09.20.26.11_veh-35_00970_01216,0.9318219839006432,2021.06.09.20.26.11_veh-35_00970_01216,0.9495737137007946,0.017751729800151383
052f982083e859d7,2021.06.09.12.06.35_veh-35_01164_01494,0.9091341631946666,2021.06.09.12.06.35_veh-35_01164_01494,0.9263534421851204,0.017219278990453835
05dc6e420d935b8e,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
0612ae5a43ea5e14,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
066d174c1ee2516a,2021.10.05.08.11.15_veh-50_00437_00585,0.8634187582021919,2021.10.05.08.11.15_veh-50_00437_00585,0.8853333578765499,0.021914599674357937
0683a44547c053e2,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
06c973b2073057ab,2021.07.09.15.53.28_veh-38_00184_02293,0.9219593935964512,2021.07.09.15.53.28_veh-38_00184_02293,0.9416739151285012,0.01971452153205
06cd8d997cfe5de6,2021.10.11.02.57.41_veh-50_02155_02265,0.8842004574899281,2021.10.11.02.57.41_veh-50_02155_02265,0.9001928398633107,0.01599238237338252
06ecc274857650aa,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
06f9275753de5cb6,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0746ca94fdc85420,2021.10.11.02.57.41_veh-50_02155_02265,0.903751197217845,2021.10.11.02.57.41_veh-50_02155_02265,0.9214454361181504,0.017694238900305415
07667d039f5755fc,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0769d9f9498e5f51,2021.06.09.12.51.31_veh-35_01729_02626,0.8632010846290075,2021.06.09.12.51.31_veh-35_01729_02626,0.9168723746820768,0.053671290053069365
076e73b542175041,2021.10.11.02.57.41_veh-50_01028_01289,0.8478060445466383,2021.10.11.02.57.41_veh-50_01028_01289,0.8825123636906321,0.0347063191439938
077e1ef7a2dd526e,2021.10.05.08.11.15_veh-50_00437_00585,0.8402644678334364,2021.10.05.08.11.15_veh-50_00437_00585,0.8584265980377709,0.018162130204334437
079dad1bf4aa53ff,2021.10.05.08.11.15_veh-50_00437_00585,0.8540490229273262,2021.10.05.08.11.15_veh-50_00437_00585,0.8823709095037956,0.02832188657646939
0818730194515784,2021.07.09.15.53.28_veh-38_00184_02293,0.9018903206325432,2021.07.09.15.53.28_veh-38_00184_02293,0.9273821481394616,0.025491827506918474
08309993090158ed,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
0834ee7bd96c524f,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
083a415c4ea15ef6,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
0845cc2551fa5e03,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
089b7c97ae005df7,2021.10.05.07.49.39_veh-52_00770_00905,0.9217210114561022,2021.10.05.07.49.39_veh-52_00770_00905,0.9384276027181532,0.016706591262050985
08b90ea812f95157,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
08e86035c86c59cf,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
08fef85e66fe56c4,2021.07.09.15.53.28_veh-38_00184_02293,0.9445162495235158,2021.07.09.15.53.28_veh-38_00184_02293,0.9662573913695576,0.02174114184604181
091a90a5f2855a82,2021.07.09.20.26.06_veh-35_02793_03289,0.903344828246324,2021.07.09.20.26.06_veh-35_02793_03289,0.927741475948868,0.024396647702544016
093784159a005ddd,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0965ca8d343855bd,2021.10.05.08.11.15_veh-50_00437_00585,0.8183088268588903,2021.10.05.08.11.15_veh-50_00437_00585,0.852564364622447,0.03425553776355672
09909af20007564a,2021.06.09.12.06.35_veh-35_01164_01494,1.0,2021.06.09.12.06.35_veh-35_01164_01494,1.0,0.0
09a440cb0aeb567a,2021.06.09.12.06.35_veh-35_01164_01494,0.9282797140772592,2021.06.09.12.06.35_veh-35_01164_01494,0.950687901705944,0.022408187628684795
09d6aaf7636350e1,2021.10.11.02.57.41_veh-50_02155_02265,0.9071807160262614,2021.10.11.02.57.41_veh-50_02155_02265,0.9264190034653448,0.0192382874390834
0a508df3445152b0,2021.07.09.15.53.28_veh-38_00184_02293,0.9716796482327196,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.028320351767280427
0a50e549c5ed5787,2021.06.09.17.23.18_veh-38_01598_01750,0.9269609094621162,2021.06.09.17.23.18_veh-38_01598_01750,0.945364278152276,0.018403368690159794
0a6a37e522035224,2021.06.09.12.06.35_veh-35_01164_01494,0.9590937380453044,2021.06.09.12.06.35_veh-35_01164_01494,0.9784628796414774,0.01936914159617298
0b10c61fbe415c5e,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
0b19cdb05d2c5e68,2021.07.09.15.53.28_veh-38_00184_02293,0.9194822226525072,2021.07.09.15.53.28_veh-38_00184_02293,0.9453735925707766,0.025891369918269347
0b22e62e12cf5607,2021.07.09.15.53.28_veh-38_00184_02293,0.9215224453711134,2021.07.09.15.53.28_veh-38_00184_02293,0.9460944252146558,0.024571979843542424
0b67d7e9536256af,2021.07.09.15.53.28_veh-38_00184_02293,0.890957063214624,2021.07.09.15.53.28_veh-38_00184_02293,0.9007934816602994,0.009836418445675399
0b6d1ed507635a6e,2021.10.01.17.52.06_veh-28_01141_01264,0.969024102331766,2021.10.01.17.52.06_veh-28_01141_01264,0.987563551056093,0.018539448724327
0b890a5dbdaf53aa,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
0ba5cd65023a5d5c,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,0.5833333333333334,-0.41666666666666663
0c6651f095895012,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0c71f6071ee054a8,2021.07.09.15.53.28_veh-38_00184_02293,0.9836864275135272,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.016313572486472805
0ce992b41b7854f8,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0d0891893f1d59b5,2021.07.09.20.26.06_veh-35_02793_03289,0.8326854360308137,2021.07.09.20.26.06_veh-35_02793_03289,0.8435728811113391,0.010887445080525415
0d4a4de2ed0551de,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0daae1bedaae53c5,2021.07.09.15.53.28_veh-38_00184_02293,0.8787975985914774,2021.07.09.15.53.28_veh-38_00184_02293,0.9305819016898824,0.05178430309840498
0dbe21f7e02a578a,2021.10.05.08.11.15_veh-50_00437_00585,0.8683872593185663,2021.10.05.08.11.15_veh-50_00437_00585,0.8803280303881195,0.011940771069553158
0dc2e306b4485579,2021.10.11.02.57.41_veh-50_02155_02265,0.8875773021220469,2021.10.11.02.57.41_veh-50_02155_02265,0.903096431067592,0.01551912894554508
0e3398e6271350b4,2021.10.05.08.11.15_veh-50_00437_00585,0.8592438199285981,2021.10.05.08.11.15_veh-50_00437_00585,0.8823561808439434,0.023112360915345298
0ecbcba803ab54e0,2021.10.11.02.57.41_veh-50_02155_02265,0.8768709868400372,2021.10.11.02.57.41_veh-50_02155_02265,0.8952517649254661,0.018380778085428928
0ee4062c48cc50d9,2021.07.09.15.53.28_veh-38_00184_02293,0.9687058602648748,2021.07.09.15.53.28_veh-38_00184_02293,0.9909603324575904,0.02225447219271559
0ef4861884495fee,2021.10.05.08.11.15_veh-50_00437_00585,0.8495765048303717,2021.10.05.08.11.15_veh-50_00437_00585,0.8635460050019962,0.01396950017162446
0f2f7590e2c153c1,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,0.5833333333333334,-0.41666666666666663
0f4042e7f1995020,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0fb7c8347ef25535,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0fd89914075c5330,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
100ed6de0208550f,2021.07.09.15.53.28_veh-38_00184_02293,0.9067364504441358,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.09326354955586424
100ee55049cc584e,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
102471e46a565fdf,2021.10.11.02.57.41_veh-50_02155_02265,0.8429042528693538,2021.10.11.02.57.41_veh-50_02155_02265,0.8639969837043756,0.021092730835021833
102b90da87b851bf,2021.06.09.12.51.31_veh-35_01729_02626,0.9093611663663702,2021.06.09.12.51.31_veh-35_01729_02626,0.9199902115609992,0.010629045194629039
1035c6107e4b52d3,2021.06.09.12.06.35_veh-35_01164_01494,0.9586018229086628,2021.06.09.12.06.35_veh-35_01164_01494,0.9795308016718288,0.020928978763166017
103d8446b9a7501b,2021.08.31.11.47.30_veh-40_00919_01000,1.0,2021.08.31.11.47.30_veh-40_00919_01000,1.0,0.0
104fd3ad395d5ded,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
105b3c761dee5fcb,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
108c162aabf552ba,2021.06.09.12.06.35_veh-35_01164_01494,0.8803650403559415,2021.06.09.12.06.35_veh-35_01164_01494,0.9589181823529616,0.07855314199702002
10b7dc9bd96e550a,2021.07.09.15.53.28_veh-38_00184_02293,0.908075812058752,2021.07.09.15.53.28_veh-38_00184_02293,0.989931924042154,0.08185611198340204
10da33ea86ba5697,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
10f0de18ec3d5c9f,2021.07.09.15.53.28_veh-38_00184_02293,0.9447760114817746,2021.07.09.15.53.28_veh-38_00184_02293,0.9654577121633376,0.020681700681563053
10f2a63b52ff556a,2021.07.09.15.53.28_veh-38_00184_02293,0.9788325243318192,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.39549919099848585
113ce1e07c7a5543,2021.10.05.08.11.15_veh-50_00437_00585,0.8791802971629026,2021.10.05.08.11.15_veh-50_00437_00585,0.8947926743345044,0.015612377171601799
114020a7beaf5151,2021.07.09.15.53.28_veh-38_00184_02293,0.9562731295476976,2021.07.09.15.53.28_veh-38_00184_02293,0.984333021801342,0.02805989225364436
1150ab6954775965,2021.07.09.15.53.28_veh-38_00184_02293,0.9018095486583824,2021.07.09.15.53.28_veh-38_00184_02293,0.9522389136257018,0.05042936496731942
1168282af331504e,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
11788fec75b55fe8,2021.06.09.12.51.31_veh-35_01729_02626,0.9487476074440068,2021.06.09.12.51.31_veh-35_01729_02626,0.9695748683462448,0.020827260902238076
11b917a7dad65cb3,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
11d448d26126557f,2021.06.09.12.06.35_veh-35_01164_01494,0.8712957608935392,2021.06.09.12.06.35_veh-35_01164_01494,0.9148259647806316,0.04353020388709239
11fb8402c7ed5f38,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1201ef26669d52b5,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1206c4653bc05297,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
12127170e93a53e9,2021.06.09.12.06.35_veh-35_01164_01494,0.8984488930934353,2021.06.09.12.06.35_veh-35_01164_01494,0.9217836929744616,0.02333479988102627
122bed8802a05ae2,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
12529e1e5d23525d,2021.07.09.15.53.28_veh-38_00184_02293,0.9837356439006107,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.016264356099389254
12927478268a52a7,2021.07.09.15.53.28_veh-38_00184_02293,0.9397900760446808,2021.07.09.15.53.28_veh-38_00184_02293,0.952418954323973,0.012628878279292266
12a303e7e3b85492,2021.07.09.15.53.28_veh-38_00184_02293,0.9282939014078474,2021.07.09.15.53.28_veh-38_00184_02293,0.948572799661581,0.020278898253733635
12af90c2b8b6512e,2021.08.31.14.01.15_veh-40_01576_01714,0.8929358685795732,2021.08.31.14.01.15_veh-40_01576_01714,0.9319374007863024,0.039001532206729195
134c53ed5241548e,2021.10.11.02.57.41_veh-50_01028_01289,0.8766658857673882,2021.10.11.02.57.41_veh-50_01028_01289,0.8943861206884541,0.01772023492106589
136d82f937c45885,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
13bb402c57765d6e,2021.06.09.17.23.18_veh-38_01598_01750,0.8944461688121988,2021.06.09.17.23.18_veh-38_01598_01750,0.948920389256145,0.05447422044394612
13d47325b0b950f1,2021.07.09.20.26.06_veh-35_02793_03289,0.9420087703979304,2021.07.09.20.26.06_veh-35_02793_03289,0.9760944877961172,0.03408571739818678
13dddabad3d65ddf,2021.06.09.17.23.18_veh-38_01598_01750,0.8367635196160664,2021.06.09.17.23.18_veh-38_01598_01750,0.895972267332097,0.059208747716030574
14489b09baaa54e5,2021.10.11.02.57.41_veh-50_02155_02265,0.8789959003741945,2021.10.11.02.57.41_veh-50_02155_02265,0.896373768541696,0.01737786816750153
147c06dffbdb5bc4,2021.06.09.12.06.35_veh-35_01164_01494,0.9728657637394336,2021.06.09.12.06.35_veh-35_01164_01494,0.994922231179692,0.022056467440258465
1499e758c6855a74,2021.06.09.12.51.31_veh-35_01729_02626,0.9084628739160866,2021.06.09.12.51.31_veh-35_01729_02626,0.9384245987596788,0.029961724843592163
15080129531552fe,2021.07.09.20.26.06_veh-35_02793_03289,0.8576058527297089,2021.07.09.20.26.06_veh-35_02793_03289,0.8947672387296537,0.037161385999944785
1543049980f15e78,2021.10.11.02.57.41_veh-50_02155_02265,0.938497048121194,2021.10.11.02.57.41_veh-50_02155_02265,0.9588952618364904,0.020398213715296376
154f87b0c0ca5624,2021.10.11.02.57.41_veh-50_02155_02265,0.8861470331055674,2021.10.11.02.57.41_veh-50_02155_02265,0.9039647859981064,0.01781775289253895
1562991f98315d4d,2021.06.09.12.06.35_veh-35_01164_01494,0.9249216115833904,2021.06.09.12.06.35_veh-35_01164_01494,0.9459440538272618,0.021022442243871398
157d3b777d315364,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
158eecf778cc5684,2021.06.09.12.06.35_veh-35_01164_01494,0.9306044278131038,2021.06.09.12.06.35_veh-35_01164_01494,0.9481887172398664,0.0175842894267626
160b363bd86953af,2021.07.09.15.53.28_veh-38_00184_02293,0.9602453980786828,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.37691206474534944
16259719899f5b57,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
166f157b4b935a1e,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
16840451fa765419,2021.06.09.17.23.18_veh-38_01598_01750,1.0,2021.06.09.17.23.18_veh-38_01598_01750,1.0,0.0
16a726067f77532d,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
16c70ee6d6485400,2021.10.05.07.49.39_veh-52_00770_00905,0.8673182159813044,2021.10.05.07.49.39_veh-52_00770_00905,0.8827438652265446,0.015425649245240147
16df14e0b5fe574f,2021.06.09.17.23.18_veh-38_01598_01750,0.950905882102112,2021.06.09.17.23.18_veh-38_01598_01750,0.9713632811249536,0.020457399022841605
16e38f619b4358cb,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
16ea1ed69aed5de1,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
170594fe8be75468,2021.10.05.07.49.39_veh-52_00770_00905,0.8927634008753236,2021.10.05.07.49.39_veh-52_00770_00905,0.949187180211485,0.056423779336161384
17184a5491105047,2021.07.09.15.53.28_veh-38_00184_02293,0.924381838109282,2021.07.09.15.53.28_veh-38_00184_02293,0.9730060024836544,0.04862416437437245
173ff7e858e65a62,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1753352ab8255c21,2021.10.01.17.52.06_veh-28_01141_01264,0.9620470511691164,2021.10.01.17.52.06_veh-28_01141_01264,0.9876447070006088,0.025597655831492427
1783be8f68bc560f,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
179d390028965461,2021.06.09.20.26.11_veh-35_00970_01216,0.8992241610141808,2021.06.09.20.26.11_veh-35_00970_01216,0.9607483195156622,0.06152415850148141
17a899d822e75d16,2021.10.11.02.57.41_veh-50_02155_02265,0.9198758411258446,2021.10.11.02.57.41_veh-50_02155_02265,0.9392044976172752,0.019328656491430563
17b43b911252571c,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
17bc4c6cc38959d0,2021.10.11.02.57.41_veh-50_02155_02265,0.8737139431545078,2021.10.11.02.57.41_veh-50_02155_02265,0.8863651606705468,0.012651217516039037
17d80f18ee7854c0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
17efb1d6bb395620,2021.06.09.12.51.31_veh-35_01729_02626,0.9560539398452712,2021.06.09.12.51.31_veh-35_01729_02626,0.9750856203730316,0.019031680527760386
180266e7ce035fca,2021.10.11.02.57.41_veh-50_02155_02265,0.8506680952588445,2021.10.11.02.57.41_veh-50_02155_02265,0.869817759730684,0.019149664471839523
18608416606557ed,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
187e7d991c2f5f40,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
18a2ed37c162552d,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
