token,log_name_sft,score_sft,log_name_rl,score_rl,delta
047b29ae8a2d50c3,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
047ca296724153ed,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
04892d0279ea5905,2021.06.09.20.26.11_veh-35_00970_01216,0.9320410293871128,2021.06.09.20.26.11_veh-35_00970_01216,0.9609814094364952,0.028940380049382486
049ac1985c175ddb,2021.06.09.12.51.31_veh-35_01729_02626,0.99497465421795,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.00502534578205005
04a2fff5521b5215,2021.10.11.02.57.41_veh-50_01028_01289,0.8673763282001099,2021.10.11.02.57.41_veh-50_01028_01289,0.8816978230330789,0.014321494832968962
04b8f4a99be85973,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
04d3c2f7702750b6,2021.10.05.08.11.15_veh-50_00437_00585,0.8574233184685598,2021.10.05.08.11.15_veh-50_00437_00585,0.8761133690750179,0.01869005060645812
04db6d7b763754ac,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
04eb8d64f2795c58,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
04ef1bdebb1e5c2b,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
0502eec8c9615c19,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
050bc5dc61b05c0c,2021.06.09.20.26.11_veh-35_00970_01216,0.93989981751697,2021.06.09.20.26.11_veh-35_00970_01216,0.9568528710584372,0.016953053541467145
052f982083e859d7,2021.06.09.12.06.35_veh-35_01164_01494,0.913480211246846,2021.06.09.12.06.35_veh-35_01164_01494,0.9332102602870488,0.019730049040202813
05dc6e420d935b8e,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
0612ae5a43ea5e14,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
066d174c1ee2516a,2021.10.05.08.11.15_veh-50_00437_00585,0.8598767519392106,2021.10.05.08.11.15_veh-50_00437_00585,0.8864294211755345,0.026552669236323823
0683a44547c053e2,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
06c973b2073057ab,2021.07.09.15.53.28_veh-38_00184_02293,0.9255404660197044,2021.07.09.15.53.28_veh-38_00184_02293,0.9514009631302068,0.025860497110502423
06cd8d997cfe5de6,2021.10.11.02.57.41_veh-50_02155_02265,0.8878610305769078,2021.10.11.02.57.41_veh-50_02155_02265,0.9079319125639502,0.020070881987042433
06ecc274857650aa,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
06f9275753de5cb6,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0746ca94fdc85420,2021.10.11.02.57.41_veh-50_02155_02265,0.8977255363731289,2021.10.11.02.57.41_veh-50_02155_02265,0.9190834014706192,0.02135786509749027
07667d039f5755fc,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0769d9f9498e5f51,2021.06.09.12.51.31_veh-35_01729_02626,0.8718169487315723,2021.06.09.12.51.31_veh-35_01729_02626,0.9250053695079292,0.05318842077635688
076e73b542175041,2021.10.11.02.57.41_veh-50_01028_01289,0.8478421810022208,2021.10.11.02.57.41_veh-50_01028_01289,0.8790253136160437,0.031183132613822995
077e1ef7a2dd526e,2021.10.05.08.11.15_veh-50_00437_00585,0.8382058600037094,2021.10.05.08.11.15_veh-50_00437_00585,0.8630805703154015,0.024874710311692083
079dad1bf4aa53ff,2021.10.05.08.11.15_veh-50_00437_00585,0.8572236597237519,2021.10.05.08.11.15_veh-50_00437_00585,0.88723579391187,0.0300121341881181
0818730194515784,2021.07.09.15.53.28_veh-38_00184_02293,0.9060304446071834,2021.07.09.15.53.28_veh-38_00184_02293,0.9372423803103578,0.031211935703174376
08309993090158ed,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
0834ee7bd96c524f,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
083a415c4ea15ef6,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
0845cc2551fa5e03,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
089b7c97ae005df7,2021.10.05.07.49.39_veh-52_00770_00905,0.918610523293154,2021.10.05.07.49.39_veh-52_00770_00905,0.940647708858156,0.022037185565002004
08b90ea812f95157,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
08e86035c86c59cf,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
08fef85e66fe56c4,2021.07.09.15.53.28_veh-38_00184_02293,0.945819970339822,2021.07.09.15.53.28_veh-38_00184_02293,0.9726872240021972,0.02686725366237519
091a90a5f2855a82,2021.07.09.20.26.06_veh-35_02793_03289,0.9119628543164904,2021.07.09.20.26.06_veh-35_02793_03289,0.0,-0.9119628543164904
093784159a005ddd,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0965ca8d343855bd,2021.10.05.08.11.15_veh-50_00437_00585,0.8262043199343413,2021.10.05.08.11.15_veh-50_00437_00585,0.8665748887900847,0.040370568855743416
09909af20007564a,2021.06.09.12.06.35_veh-35_01164_01494,1.0,2021.06.09.12.06.35_veh-35_01164_01494,1.0,0.0
09a440cb0aeb567a,2021.06.09.12.06.35_veh-35_01164_01494,0.930807000206933,2021.06.09.12.06.35_veh-35_01164_01494,0.9592998211137316,0.02849282090679861
09d6aaf7636350e1,2021.10.11.02.57.41_veh-50_02155_02265,0.9109758440341408,2021.10.11.02.57.41_veh-50_02155_02265,0.93359752761616,0.022621683582019214
0a508df3445152b0,2021.07.09.15.53.28_veh-38_00184_02293,0.9840798664848728,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.01592013351512722
0a50e549c5ed5787,2021.06.09.17.23.18_veh-38_01598_01750,0.9348346241190462,2021.06.09.17.23.18_veh-38_01598_01750,0.9556431987487288,0.020808574629682663
0a6a37e522035224,2021.06.09.12.06.35_veh-35_01164_01494,0.9600435628099282,2021.06.09.12.06.35_veh-35_01164_01494,0.9796669331986508,0.01962337038872264
0b10c61fbe415c5e,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
0b19cdb05d2c5e68,2021.07.09.15.53.28_veh-38_00184_02293,0.9282233083588636,2021.07.09.15.53.28_veh-38_00184_02293,0.9621578756959828,0.03393456733711919
0b22e62e12cf5607,2021.07.09.15.53.28_veh-38_00184_02293,0.9261891927652238,2021.07.09.15.53.28_veh-38_00184_02293,0.9575789792539328,0.03138978648870894
0b67d7e9536256af,2021.07.09.15.53.28_veh-38_00184_02293,0.8963293437334695,2021.07.09.15.53.28_veh-38_00184_02293,0.908736942286644,0.012407598553174526
0b6d1ed507635a6e,2021.10.01.17.52.06_veh-28_01141_01264,0.9751723697935348,2021.10.01.17.52.06_veh-28_01141_01264,0.9957015698073908,0.02052920001385594
0b890a5dbdaf53aa,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
0ba5cd65023a5d5c,2021.07.09.20.26.06_veh-35_02793_03289,0.5833333333333334,2021.07.09.20.26.06_veh-35_02793_03289,0.5833333333333334,0.0
0c6651f095895012,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0c71f6071ee054a8,2021.07.09.15.53.28_veh-38_00184_02293,0.990009993427598,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.4066766600942646
0ce992b41b7854f8,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0d0891893f1d59b5,2021.07.09.20.26.06_veh-35_02793_03289,0.831254143019115,2021.07.09.20.26.06_veh-35_02793_03289,0.8481715051017303,0.016917362082615295
0d4a4de2ed0551de,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0daae1bedaae53c5,2021.07.09.15.53.28_veh-38_00184_02293,0.8738757833434464,2021.07.09.15.53.28_veh-38_00184_02293,0.9459041484043288,0.0720283650608824
0dbe21f7e02a578a,2021.10.05.08.11.15_veh-50_00437_00585,0.8527680944371517,2021.10.05.08.11.15_veh-50_00437_00585,0.8737793171200602,0.021011222682908448
0dc2e306b4485579,2021.10.11.02.57.41_veh-50_02155_02265,0.887235189848831,2021.10.11.02.57.41_veh-50_02155_02265,0.9071094212572648,0.019874231408433807
0e3398e6271350b4,2021.10.05.08.11.15_veh-50_00437_00585,0.8585006968872134,2021.10.05.08.11.15_veh-50_00437_00585,0.8818577783558376,0.02335708146862414
0ecbcba803ab54e0,2021.10.11.02.57.41_veh-50_02155_02265,0.8752207799816194,2021.10.11.02.57.41_veh-50_02155_02265,0.8972949583289888,0.022074178347369355
0ee4062c48cc50d9,2021.07.09.15.53.28_veh-38_00184_02293,0.9672035808888976,2021.07.09.15.53.28_veh-38_00184_02293,0.9930709225703052,0.025867341681407585
0ef4861884495fee,2021.10.05.08.11.15_veh-50_00437_00585,0.8498531308461894,2021.10.05.08.11.15_veh-50_00437_00585,0.8671840517074957,0.017330920861306276
0f2f7590e2c153c1,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
0f4042e7f1995020,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0fb7c8347ef25535,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0fd89914075c5330,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
100ed6de0208550f,2021.07.09.15.53.28_veh-38_00184_02293,0.8853149864748665,2021.07.09.15.53.28_veh-38_00184_02293,0.9722013931953416,0.0868864067204751
100ee55049cc584e,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
102471e46a565fdf,2021.10.11.02.57.41_veh-50_02155_02265,0.8442109641461282,2021.10.11.02.57.41_veh-50_02155_02265,0.8690245794330315,0.02481361528690329
102b90da87b851bf,2021.06.09.12.51.31_veh-35_01729_02626,0.907345901271932,2021.06.09.12.51.31_veh-35_01729_02626,0.920952798685756,0.013606897413823926
1035c6107e4b52d3,2021.06.09.12.06.35_veh-35_01164_01494,0.959158670782279,2021.06.09.12.06.35_veh-35_01164_01494,0.984585027988246,0.025426357205966976
103d8446b9a7501b,2021.08.31.11.47.30_veh-40_00919_01000,1.0,2021.08.31.11.47.30_veh-40_00919_01000,1.0,0.0
104fd3ad395d5ded,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
105b3c761dee5fcb,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
108c162aabf552ba,2021.06.09.12.06.35_veh-35_01164_01494,0.8679465154965142,2021.06.09.12.06.35_veh-35_01164_01494,0.9685569155555752,0.10061040005906097
10b7dc9bd96e550a,2021.07.09.15.53.28_veh-38_00184_02293,0.93209261944529,2021.07.09.15.53.28_veh-38_00184_02293,0.9942937248679078,0.06220110542261781
10da33ea86ba5697,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
10f0de18ec3d5c9f,2021.07.09.15.53.28_veh-38_00184_02293,0.943640984366343,2021.07.09.15.53.28_veh-38_00184_02293,0.970149972522978,0.02650898815663494
10f2a63b52ff556a,2021.07.09.15.53.28_veh-38_00184_02293,0.9670920005367672,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.3837586672034339
113ce1e07c7a5543,2021.10.05.08.11.15_veh-50_00437_00585,0.8819793272706944,2021.10.05.08.11.15_veh-50_00437_00585,0.9020424066821816,0.020063079411487217
114020a7beaf5151,2021.07.09.15.53.28_veh-38_00184_02293,0.959210847829548,2021.07.09.15.53.28_veh-38_00184_02293,0.9928881391415864,0.03367729131203834
1150ab6954775965,2021.07.09.15.53.28_veh-38_00184_02293,0.8964776660970234,2021.07.09.15.53.28_veh-38_00184_02293,0.9755573204214728,0.07907965432444941
1168282af331504e,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
11788fec75b55fe8,2021.06.09.12.51.31_veh-35_01729_02626,0.954775847154988,2021.06.09.12.51.31_veh-35_01729_02626,0.9777171017567652,0.022941254601777206
11b917a7dad65cb3,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
11d448d26126557f,2021.06.09.12.06.35_veh-35_01164_01494,0.8660255675849373,2021.06.09.12.06.35_veh-35_01164_01494,0.9218072287232316,0.0557816611382943
11fb8402c7ed5f38,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1201ef26669d52b5,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1206c4653bc05297,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
12127170e93a53e9,2021.06.09.12.06.35_veh-35_01164_01494,0.8992485827178104,2021.06.09.12.06.35_veh-35_01164_01494,0.929502302046739,0.03025371932892862
122bed8802a05ae2,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
12529e1e5d23525d,2021.07.09.15.53.28_veh-38_00184_02293,0.9941793709162198,2021.07.09.15.53.28_veh-38_00184_02293,0.0,-0.9941793709162198
12927478268a52a7,2021.07.09.15.53.28_veh-38_00184_02293,0.9406057933345908,2021.07.09.15.53.28_veh-38_00184_02293,0.9535529841043764,0.012947190769785566
12a303e7e3b85492,2021.07.09.15.53.28_veh-38_00184_02293,0.9347809049404994,2021.07.09.15.53.28_veh-38_00184_02293,0.956428975869076,0.02164807092857668
12af90c2b8b6512e,2021.08.31.14.01.15_veh-40_01576_01714,0.8999322603514637,2021.08.31.14.01.15_veh-40_01576_01714,0.930450232351309,0.030517971999845295
134c53ed5241548e,2021.10.11.02.57.41_veh-50_01028_01289,0.8752396876485192,2021.10.11.02.57.41_veh-50_01028_01289,0.8962898978585825,0.021050210210063258
136d82f937c45885,2021.06.23.17.31.36_veh-16_00016_00377,0.9988875379993212,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0011124620006788266
13bb402c57765d6e,2021.06.09.17.23.18_veh-38_01598_01750,0.8809928188212366,2021.06.09.17.23.18_veh-38_01598_01750,0.9532623490497616,0.072269530228525
13d47325b0b950f1,2021.07.09.20.26.06_veh-35_02793_03289,0.9353230979868132,2021.07.09.20.26.06_veh-35_02793_03289,0.9774752508071202,0.04215215282030693
13dddabad3d65ddf,2021.06.09.17.23.18_veh-38_01598_01750,0.8269065043809132,2021.06.09.17.23.18_veh-38_01598_01750,0.9039437047677492,0.07703720038683604
14489b09baaa54e5,2021.10.11.02.57.41_veh-50_02155_02265,0.8784211704761032,2021.10.11.02.57.41_veh-50_02155_02265,0.8998414628000037,0.021420292323900414
147c06dffbdb5bc4,2021.06.09.12.06.35_veh-35_01164_01494,0.9818615243860624,2021.06.09.12.06.35_veh-35_01164_01494,0.5833333333333334,-0.3985281910527291
1499e758c6855a74,2021.06.09.12.51.31_veh-35_01729_02626,0.9205809100371544,2021.06.09.12.51.31_veh-35_01729_02626,0.9598533548175436,0.03927244478038927
15080129531552fe,2021.07.09.20.26.06_veh-35_02793_03289,0.8685592697655559,2021.07.09.20.26.06_veh-35_02793_03289,0.9025730470775438,0.03401377731198796
1543049980f15e78,2021.10.11.02.57.41_veh-50_02155_02265,0.9380192368633892,2021.10.11.02.57.41_veh-50_02155_02265,0.9617000676043188,0.023680830740929637
154f87b0c0ca5624,2021.10.11.02.57.41_veh-50_02155_02265,0.8843357924702486,2021.10.11.02.57.41_veh-50_02155_02265,0.9054812140286864,0.021145421558437794
1562991f98315d4d,2021.06.09.12.06.35_veh-35_01164_01494,0.9299261537264276,2021.06.09.12.06.35_veh-35_01164_01494,0.9570540470604244,0.02712789333399679
157d3b777d315364,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
158eecf778cc5684,2021.06.09.12.06.35_veh-35_01164_01494,0.9335104788252409,2021.06.09.12.06.35_veh-35_01164_01494,0.9514408151535174,0.017930336328276564
160b363bd86953af,2021.07.09.15.53.28_veh-38_00184_02293,0.9724848324226252,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.3891514990892918
16259719899f5b57,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
166f157b4b935a1e,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
16840451fa765419,2021.06.09.17.23.18_veh-38_01598_01750,1.0,2021.06.09.17.23.18_veh-38_01598_01750,1.0,0.0
16a726067f77532d,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.41666666666666663
16c70ee6d6485400,2021.10.05.07.49.39_veh-52_00770_00905,0.8716957977145583,2021.10.05.07.49.39_veh-52_00770_00905,0.8920167222765215,0.020320924561963216
16df14e0b5fe574f,2021.06.09.17.23.18_veh-38_01598_01750,0.9534818206438884,2021.06.09.17.23.18_veh-38_01598_01750,0.9752157906781996,0.021733970034311212
16e38f619b4358cb,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,0.0,-1.0
16ea1ed69aed5de1,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
170594fe8be75468,2021.10.05.07.49.39_veh-52_00770_00905,0.889100423224014,2021.10.05.07.49.39_veh-52_00770_00905,0.9606663827932744,0.07156595956926048
17184a5491105047,2021.07.09.15.53.28_veh-38_00184_02293,0.9218905016213014,2021.07.09.15.53.28_veh-38_00184_02293,0.9679513558915422,0.04606085427024087
173ff7e858e65a62,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1753352ab8255c21,2021.10.01.17.52.06_veh-28_01141_01264,0.9619103575190344,2021.10.01.17.52.06_veh-28_01141_01264,0.9885416817270511,0.026631324208016727
1783be8f68bc560f,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
179d390028965461,2021.06.09.20.26.11_veh-35_00970_01216,0.9027454326297576,2021.06.09.20.26.11_veh-35_00970_01216,0.9860074176643306,0.08326198503457305
17a899d822e75d16,2021.10.11.02.57.41_veh-50_02155_02265,0.922621372727548,2021.10.11.02.57.41_veh-50_02155_02265,0.9465463662899204,0.023924993562372432
17b43b911252571c,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,0.5833333333333334,-0.41666666666666663
17bc4c6cc38959d0,2021.10.11.02.57.41_veh-50_02155_02265,0.870801877023061,2021.10.11.02.57.41_veh-50_02155_02265,0.8874082241373465,0.016606347114285547
17d80f18ee7854c0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
17efb1d6bb395620,2021.06.09.12.51.31_veh-35_01729_02626,0.9593580657898784,2021.06.09.12.51.31_veh-35_01729_02626,0.9802722241232468,0.020914158333368404
180266e7ce035fca,2021.10.11.02.57.41_veh-50_02155_02265,0.8486720064827459,2021.10.11.02.57.41_veh-50_02155_02265,0.8725492975301242,0.023877291047378346
18608416606557ed,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
187e7d991c2f5f40,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
18a2ed37c162552d,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
