token,log_name_sft,score_sft,log_name_rl,score_rl,delta
01f29c09064f597d,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
02036a881c8757cd,2021.06.09.12.06.35_veh-35_01164_01494,0.9391355013737068,2021.06.09.12.06.35_veh-35_01164_01494,0.9379156868762039,-0.001219814497502969
02199704c082520f,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
02271efb56ca5e62,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0228fd10f8c05bd4,2021.06.09.12.51.31_veh-35_01729_02626,0.9161175587443545,2021.06.09.12.51.31_veh-35_01729_02626,0.9147762439065117,-0.001341314837842833
0242cf7ebae4537a,2021.07.09.15.53.28_veh-38_00184_02293,0.9773917756754811,2021.07.09.15.53.28_veh-38_00184_02293,0.9759211809055856,-0.001470594769895528
0244b29e92175c74,2021.08.31.14.01.15_veh-40_01576_01714,0.8800219477516888,2021.08.31.14.01.15_veh-40_01576_01714,0.8792859048280487,-0.0007360429236401567
025b6096a0af5d87,2021.06.09.12.51.31_veh-35_01729_02626,0.9980895301951529,2021.06.09.12.51.31_veh-35_01729_02626,0.996670448357536,-0.0014190818376168535
0265d0c659745deb,2021.10.05.08.11.15_veh-50_00437_00585,0.9133885706718684,2021.10.05.08.11.15_veh-50_00437_00585,0.9116258357285293,-0.001762734943339117
0266adddeefb584b,2021.07.09.20.26.06_veh-35_02793_03289,0.9841990285954481,2021.07.09.20.26.06_veh-35_02793_03289,0.9829673803440441,-0.0012316482514039828
027d63f008ba518b,2021.10.05.08.11.15_veh-50_00437_00585,0.9652963473270789,2021.10.05.08.11.15_veh-50_00437_00585,0.9640285244138965,-0.0012678229131823926
02831f0823a75275,2021.06.09.12.06.35_veh-35_01164_01494,0.9221604424053723,2021.06.09.12.06.35_veh-35_01164_01494,0.9208067093350237,-0.001353733070348584
02be5e5257915894,2021.10.11.02.57.41_veh-50_02155_02265,0.8842964497745225,2021.10.11.02.57.41_veh-50_02155_02265,0.8826059512329518,-0.001690498541570662
02dff6541a8c574b,2021.06.23.17.31.36_veh-16_00016_00377,0.8602842745509746,2021.06.23.17.31.36_veh-16_00016_00377,0.8604141182752331,0.00012984372425850488
038d98b0aef65cc5,2021.06.09.17.23.18_veh-38_01598_01750,1.0,2021.06.09.17.23.18_veh-38_01598_01750,1.0,0.0
039064e3ab615ba4,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
039d81c335fa5830,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
03d3158b8faf5c81,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
03e725fe0ab95f02,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
03eb9463e1685d1f,2021.10.11.02.57.41_veh-50_02155_02265,0.87666067712184,2021.10.11.02.57.41_veh-50_02155_02265,0.8750691823187579,-0.001591494803082183
03fe497641cc5a31,2021.07.09.15.53.28_veh-38_00184_02293,0.8515154102730359,2021.07.09.15.53.28_veh-38_00184_02293,0.8505358755336023,-0.000979534739433574
0424e5fd9a5c5e60,2021.10.11.02.57.41_veh-50_02155_02265,0.8758368716778474,2021.10.11.02.57.41_veh-50_02155_02265,0.8743630532413148,-0.0014738184365326035
044e89f71c845e59,2021.07.09.20.26.06_veh-35_02793_03289,0.9580476846115138,2021.07.09.20.26.06_veh-35_02793_03289,0.9568616528127327,-0.0011860317987810731
0454457b4d6a5d20,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0461af120ee45dd8,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
047b29ae8a2d50c3,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
047ca296724153ed,2021.06.23.17.31.36_veh-16_00016_00377,0.9982845754596252,2021.06.23.17.31.36_veh-16_00016_00377,0.99667858912443,-0.0016059863351952641
04892d0279ea5905,2021.06.09.20.26.11_veh-35_00970_01216,0.9284317445637619,2021.06.09.20.26.11_veh-35_00970_01216,0.9277067270395495,-0.0007250175242123902
049ac1985c175ddb,2021.06.09.12.51.31_veh-35_01729_02626,0.9887308226287174,2021.06.09.12.51.31_veh-35_01729_02626,0.9861525573217153,-0.0025782653070021144
04a2fff5521b5215,2021.10.11.02.57.41_veh-50_01028_01289,0.8691937348025588,2021.10.11.02.57.41_veh-50_01028_01289,0.8681741141547471,-0.001019620647811692
04b8f4a99be85973,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
04d3c2f7702750b6,2021.10.05.08.11.15_veh-50_00437_00585,0.8753746734256236,2021.10.05.08.11.15_veh-50_00437_00585,0.8732678900111797,-0.0021067834144439246
04db6d7b763754ac,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
04eb8d64f2795c58,2021.07.09.15.53.28_veh-38_00184_02293,0.0,2021.07.09.15.53.28_veh-38_00184_02293,0.0,0.0
04ef1bdebb1e5c2b,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
0502eec8c9615c19,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
050bc5dc61b05c0c,2021.06.09.20.26.11_veh-35_00970_01216,0.9334494967105975,2021.06.09.20.26.11_veh-35_00970_01216,0.9323053144939598,-0.0011441822166377014
052f982083e859d7,2021.06.09.12.06.35_veh-35_01164_01494,0.9110810099188758,2021.06.09.12.06.35_veh-35_01164_01494,0.9097736681599119,-0.0013073417589638536
05dc6e420d935b8e,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
0612ae5a43ea5e14,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
066d174c1ee2516a,2021.10.05.08.11.15_veh-50_00437_00585,0.8653421939351409,2021.10.05.08.11.15_veh-50_00437_00585,0.8641498112037628,-0.0011923827313781166
0683a44547c053e2,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
06c973b2073057ab,2021.07.09.15.53.28_veh-38_00184_02293,0.92405108497569,2021.07.09.15.53.28_veh-38_00184_02293,0.922432462276292,-0.0016186226993979425
06cd8d997cfe5de6,2021.10.11.02.57.41_veh-50_02155_02265,0.8858460247796064,2021.10.11.02.57.41_veh-50_02155_02265,0.8847897967780659,-0.0010562280015404824
06ecc274857650aa,2021.06.09.14.50.36_veh-26_02826_02955,1.0,2021.06.09.14.50.36_veh-26_02826_02955,1.0,0.0
06f9275753de5cb6,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0746ca94fdc85420,2021.10.11.02.57.41_veh-50_02155_02265,0.9056751739258849,2021.10.11.02.57.41_veh-50_02155_02265,0.90364364293794,-0.0020315309879449517
07667d039f5755fc,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0769d9f9498e5f51,2021.06.09.12.51.31_veh-35_01729_02626,0.8647751174414099,2021.06.09.12.51.31_veh-35_01729_02626,0.863601246866588,-0.001173870574821878
076e73b542175041,2021.10.11.02.57.41_veh-50_01028_01289,0.8494788588204014,2021.10.11.02.57.41_veh-50_01028_01289,0.848252340546581,-0.001226518273820365
077e1ef7a2dd526e,2021.10.05.08.11.15_veh-50_00437_00585,0.8418365181670175,2021.10.05.08.11.15_veh-50_00437_00585,0.8406532437544264,-0.0011832744125911399
079dad1bf4aa53ff,2021.10.05.08.11.15_veh-50_00437_00585,0.8558515633561008,2021.10.05.08.11.15_veh-50_00437_00585,0.8545524250583817,-0.0012991382977191046
0818730194515784,2021.07.09.15.53.28_veh-38_00184_02293,0.9038418390263727,2021.07.09.15.53.28_veh-38_00184_02293,0.9025974045727122,-0.0012444344536605145
08309993090158ed,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
0834ee7bd96c524f,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
083a415c4ea15ef6,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
0845cc2551fa5e03,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
089b7c97ae005df7,2021.10.05.07.49.39_veh-52_00770_00905,0.9233035737720213,2021.10.05.07.49.39_veh-52_00770_00905,0.9220862487080882,-0.001217325063933128
08b90ea812f95157,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
08e86035c86c59cf,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
08fef85e66fe56c4,2021.07.09.15.53.28_veh-38_00184_02293,0.9468427250238257,2021.07.09.15.53.28_veh-38_00184_02293,0.9454381425627112,-0.001404582461114523
091a90a5f2855a82,2021.07.09.20.26.06_veh-35_02793_03289,0.9048273831205836,2021.07.09.20.26.06_veh-35_02793_03289,0.9040155755858889,-0.0008118075346947862
093784159a005ddd,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0965ca8d343855bd,2021.10.05.08.11.15_veh-50_00437_00585,0.819496894612878,2021.10.05.08.11.15_veh-50_00437_00585,0.8189190035245009,-0.000577891088377136
09909af20007564a,2021.06.09.12.06.35_veh-35_01164_01494,1.0,2021.06.09.12.06.35_veh-35_01164_01494,1.0,0.0
09a440cb0aeb567a,2021.06.09.12.06.35_veh-35_01164_01494,0.9305099831375214,2021.06.09.12.06.35_veh-35_01164_01494,0.9286085021719924,-0.001901480965529001
09d6aaf7636350e1,2021.10.11.02.57.41_veh-50_02155_02265,0.9094035451980734,2021.10.11.02.57.41_veh-50_02155_02265,0.9077368597917896,-0.0016666854062837855
0a508df3445152b0,2021.07.09.15.53.28_veh-38_00184_02293,0.974176454405233,2021.07.09.15.53.28_veh-38_00184_02293,0.9736447138348909,-0.0005317405703421096
0a50e549c5ed5787,2021.06.09.17.23.18_veh-38_01598_01750,0.9289174584590346,2021.06.09.17.23.18_veh-38_01598_01750,0.927730090025042,-0.001187368433992586
0a6a37e522035224,2021.06.09.12.06.35_veh-35_01164_01494,0.9614763106442071,2021.06.09.12.06.35_veh-35_01164_01494,0.9595575312731834,-0.0019187793710236933
0b10c61fbe415c5e,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
0b19cdb05d2c5e68,2021.07.09.15.53.28_veh-38_00184_02293,0.9216749019475472,2021.07.09.15.53.28_veh-38_00184_02293,0.9206192454075355,-0.001055656540011718
0b22e62e12cf5607,2021.07.09.15.53.28_veh-38_00184_02293,0.9238134724903837,2021.07.09.15.53.28_veh-38_00184_02293,0.9229824128239154,-0.0008310596664683478
0b67d7e9536256af,2021.07.09.15.53.28_veh-38_00184_02293,0.8924527892586287,2021.07.09.15.53.28_veh-38_00184_02293,0.8914161783679616,-0.001036610890667089
0b6d1ed507635a6e,2021.10.01.17.52.06_veh-28_01141_01264,0.9709895023417244,2021.10.01.17.52.06_veh-28_01141_01264,0.9695273674601852,-0.0014621348815392343
0b890a5dbdaf53aa,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
0ba5cd65023a5d5c,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0c6651f095895012,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0c71f6071ee054a8,2021.07.09.15.53.28_veh-38_00184_02293,0.9859423208344985,2021.07.09.15.53.28_veh-38_00184_02293,0.984683861091597,-0.0012584597429015076
0ce992b41b7854f8,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0d0891893f1d59b5,2021.07.09.20.26.06_veh-35_02793_03289,0.8336377348451623,2021.07.09.20.26.06_veh-35_02793_03289,0.8324838890163634,-0.0011538458287989606
0d4a4de2ed0551de,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0daae1bedaae53c5,2021.07.09.15.53.28_veh-38_00184_02293,0.8805652186576597,2021.07.09.15.53.28_veh-38_00184_02293,0.8802729069378498,-0.00029231171980992343
0dbe21f7e02a578a,2021.10.05.08.11.15_veh-50_00437_00585,0.8701142109725074,2021.10.05.08.11.15_veh-50_00437_00585,0.8682580244044621,-0.001856186568045315
0dc2e306b4485579,2021.10.11.02.57.41_veh-50_02155_02265,0.8888984267611867,2021.10.11.02.57.41_veh-50_02155_02265,0.8878003875631832,-0.001098039198003442
0e3398e6271350b4,2021.10.05.08.11.15_veh-50_00437_00585,0.8602287285632642,2021.10.05.08.11.15_veh-50_00437_00585,0.8594548740657011,-0.0007738544975630646
0ecbcba803ab54e0,2021.10.11.02.57.41_veh-50_02155_02265,0.8789765180169457,2021.10.11.02.57.41_veh-50_02155_02265,0.8775415838526528,-0.001434934164292856
0ee4062c48cc50d9,2021.07.09.15.53.28_veh-38_00184_02293,0.9706229106090003,2021.07.09.15.53.28_veh-38_00184_02293,0.9690198760029283,-0.001603034606072029
0ef4861884495fee,2021.10.05.08.11.15_veh-50_00437_00585,0.8506392980469254,2021.10.05.08.11.15_veh-50_00437_00585,0.8498001657689934,-0.0008391322779319754
0f2f7590e2c153c1,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
0f4042e7f1995020,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0fb7c8347ef25535,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
0fd89914075c5330,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
100ed6de0208550f,2021.07.09.15.53.28_veh-38_00184_02293,0.9113527664957468,2021.07.09.15.53.28_veh-38_00184_02293,0.9128933134850282,0.0015405469892814105
100ee55049cc584e,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
102471e46a565fdf,2021.10.11.02.57.41_veh-50_02155_02265,0.8448869073039026,2021.10.11.02.57.41_veh-50_02155_02265,0.843267193431379,-0.001619713872523576
102b90da87b851bf,2021.06.09.12.51.31_veh-35_01729_02626,0.9113765596716422,2021.06.09.12.51.31_veh-35_01729_02626,0.9097575082600474,-0.0016190514115947963
1035c6107e4b52d3,2021.06.09.12.06.35_veh-35_01164_01494,0.9607313956021963,2021.06.09.12.06.35_veh-35_01164_01494,0.9590058342324096,-0.0017255613697867433
103d8446b9a7501b,2021.08.31.11.47.30_veh-40_00919_01000,1.0,2021.08.31.11.47.30_veh-40_00919_01000,1.0,0.0
104fd3ad395d5ded,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
105b3c761dee5fcb,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
108c162aabf552ba,2021.06.09.12.06.35_veh-35_01164_01494,0.882658475586423,2021.06.09.12.06.35_veh-35_01164_01494,0.8820739440951467,-0.0005845314912762412
10b7dc9bd96e550a,2021.07.09.15.53.28_veh-38_00184_02293,0.9107777909996715,2021.07.09.15.53.28_veh-38_00184_02293,0.9100011141484163,-0.0007766768512551536
10da33ea86ba5697,2021.07.16.22.40.23_veh-38_00204_00360,1.0,2021.07.16.22.40.23_veh-38_00204_00360,1.0,0.0
10f0de18ec3d5c9f,2021.07.09.15.53.28_veh-38_00184_02293,0.9468934756635602,2021.07.09.15.53.28_veh-38_00184_02293,0.9458672327670437,-0.0010262428965165382
10f2a63b52ff556a,2021.07.09.15.53.28_veh-38_00184_02293,0.9809652065115545,2021.07.09.15.53.28_veh-38_00184_02293,0.9805883688630134,-0.00037683764854112844
113ce1e07c7a5543,2021.10.05.08.11.15_veh-50_00437_00585,0.8809803038520698,2021.10.05.08.11.15_veh-50_00437_00585,0.879668124573988,-0.0013121792780818042
114020a7beaf5151,2021.07.09.15.53.28_veh-38_00184_02293,0.958458294854474,2021.07.09.15.53.28_veh-38_00184_02293,0.9570846118948549,-0.001373682959619038
1150ab6954775965,2021.07.09.15.53.28_veh-38_00184_02293,0.9030850932335429,2021.07.09.15.53.28_veh-38_00184_02293,0.9028055391452924,-0.0002795540882505332
1168282af331504e,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
11788fec75b55fe8,2021.06.09.12.51.31_veh-35_01729_02626,0.9506216455023404,2021.06.09.12.51.31_veh-35_01729_02626,0.9492999711374533,-0.00132167436488706
11b917a7dad65cb3,2021.06.09.20.26.11_veh-35_00970_01216,1.0,2021.06.09.20.26.11_veh-35_00970_01216,1.0,0.0
11d448d26126557f,2021.06.09.12.06.35_veh-35_01164_01494,0.8727649599633067,2021.06.09.12.06.35_veh-35_01164_01494,0.8724082631449469,-0.00035669681835981404
11fb8402c7ed5f38,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1201ef26669d52b5,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1206c4653bc05297,2021.06.09.12.51.31_veh-35_01729_02626,1.0,2021.06.09.12.51.31_veh-35_01729_02626,1.0,0.0
12127170e93a53e9,2021.06.09.12.06.35_veh-35_01164_01494,0.9005677604598633,2021.06.09.12.06.35_veh-35_01164_01494,0.8989865182585128,-0.0015812422013504746
122bed8802a05ae2,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
12529e1e5d23525d,2021.07.09.15.53.28_veh-38_00184_02293,0.9859445682683153,2021.07.09.15.53.28_veh-38_00184_02293,0.9849073883059952,-0.0010371799623201117
12927478268a52a7,2021.07.09.15.53.28_veh-38_00184_02293,0.9418991763458457,2021.07.09.15.53.28_veh-38_00184_02293,0.9404943825870796,-0.0014047937587661208
12a303e7e3b85492,2021.07.09.15.53.28_veh-38_00184_02293,0.9303106970648155,2021.07.09.15.53.28_veh-38_00184_02293,0.9288395427969819,-0.0014711542678336187
12af90c2b8b6512e,2021.08.31.14.01.15_veh-40_01576_01714,0.8955606173884428,2021.08.31.14.01.15_veh-40_01576_01714,0.8940076003619556,-0.0015530170264872467
134c53ed5241548e,2021.10.11.02.57.41_veh-50_01028_01289,0.8785008087478877,2021.10.11.02.57.41_veh-50_01028_01289,0.8761683061568378,-0.0023325025910498898
136d82f937c45885,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
13bb402c57765d6e,2021.06.09.17.23.18_veh-38_01598_01750,0.8967830821036572,2021.06.09.17.23.18_veh-38_01598_01750,0.8964520176666363,-0.0003310644370209115
13d47325b0b950f1,2021.07.09.20.26.06_veh-35_02793_03289,0.9438205778837002,2021.07.09.20.26.06_veh-35_02793_03289,0.9429020819962063,-0.0009184958874939309
13dddabad3d65ddf,2021.06.09.17.23.18_veh-38_01598_01750,0.8384789551172016,2021.06.09.17.23.18_veh-38_01598_01750,0.8380612030159783,-0.000417752101223301
14489b09baaa54e5,2021.10.11.02.57.41_veh-50_02155_02265,0.8809190041360901,2021.10.11.02.57.41_veh-50_02155_02265,0.8793857305803732,-0.001533273555716974
147c06dffbdb5bc4,2021.06.09.12.06.35_veh-35_01164_01494,0.9750770862916607,2021.06.09.12.06.35_veh-35_01164_01494,0.9741283701072838,-0.0009487161843768632
1499e758c6855a74,2021.06.09.12.51.31_veh-35_01729_02626,0.9100028260442671,2021.06.09.12.51.31_veh-35_01729_02626,0.9088886532885868,-0.001114172755680265
15080129531552fe,2021.07.09.20.26.06_veh-35_02793_03289,0.8595565675187965,2021.07.09.20.26.06_veh-35_02793_03289,0.858602942708116,-0.000953624810680509
1543049980f15e78,2021.10.11.02.57.41_veh-50_02155_02265,0.9409327725555645,2021.10.11.02.57.41_veh-50_02155_02265,0.9393755052985119,-0.0015572672570526302
154f87b0c0ca5624,2021.10.11.02.57.41_veh-50_02155_02265,0.8878104584963898,2021.10.11.02.57.41_veh-50_02155_02265,0.886474975795999,-0.0013354827003908554
1562991f98315d4d,2021.06.09.12.06.35_veh-35_01164_01494,0.9268876776167466,2021.06.09.12.06.35_veh-35_01164_01494,0.9253455841453665,-0.0015420934713801238
157d3b777d315364,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
158eecf778cc5684,2021.06.09.12.06.35_veh-35_01164_01494,0.9324592454892683,2021.06.09.12.06.35_veh-35_01164_01494,0.9308509692515448,-0.0016082762377235271
160b363bd86953af,2021.07.09.15.53.28_veh-38_00184_02293,0.9625161271205821,2021.07.09.15.53.28_veh-38_00184_02293,0.9620747910243755,-0.0004413360962065571
16259719899f5b57,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
166f157b4b935a1e,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
16840451fa765419,2021.06.09.17.23.18_veh-38_01598_01750,1.0,2021.06.09.17.23.18_veh-38_01598_01750,1.0,0.0
16a726067f77532d,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
16c70ee6d6485400,2021.10.05.07.49.39_veh-52_00770_00905,0.8689641001157806,2021.10.05.07.49.39_veh-52_00770_00905,0.8678388064548598,-0.0011252936609208453
16df14e0b5fe574f,2021.06.09.17.23.18_veh-38_01598_01750,0.9525987738831462,2021.06.09.17.23.18_veh-38_01598_01750,0.951328325471401,-0.001270448411745173
16e38f619b4358cb,2021.10.11.02.57.41_veh-50_01028_01289,1.0,2021.10.11.02.57.41_veh-50_01028_01289,1.0,0.0
16ea1ed69aed5de1,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
170594fe8be75468,2021.10.05.07.49.39_veh-52_00770_00905,0.8954773219913857,2021.10.05.07.49.39_veh-52_00770_00905,0.8944052947821183,-0.0010720272092674676
17184a5491105047,2021.07.09.15.53.28_veh-38_00184_02293,0.9260647135919314,2021.07.09.15.53.28_veh-38_00184_02293,0.9252065036152818,-0.0008582099766496487
173ff7e858e65a62,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
1753352ab8255c21,2021.10.01.17.52.06_veh-28_01141_01264,0.9638839639619786,2021.10.01.17.52.06_veh-28_01141_01264,0.9623367360725653,-0.0015472278894133051
1783be8f68bc560f,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
179d390028965461,2021.06.09.20.26.11_veh-35_00970_01216,0.902037814960118,2021.06.09.20.26.11_veh-35_00970_01216,0.901124134480129,-0.0009136804799890763
17a899d822e75d16,2021.10.11.02.57.41_veh-50_02155_02265,0.9214678716493584,2021.10.11.02.57.41_veh-50_02155_02265,0.9203910991974006,-0.0010767724519578081
17b43b911252571c,2021.07.09.15.53.28_veh-38_00184_02293,1.0,2021.07.09.15.53.28_veh-38_00184_02293,1.0,0.0
17bc4c6cc38959d0,2021.10.11.02.57.41_veh-50_02155_02265,0.8754613609681555,2021.10.11.02.57.41_veh-50_02155_02265,0.8740368296886943,-0.001424531279461183
17d80f18ee7854c0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,2021.06.23.17.31.36_veh-16_00016_00377,1.0,0.0
17efb1d6bb395620,2021.06.09.12.51.31_veh-35_01729_02626,0.958132198125598,2021.06.09.12.51.31_veh-35_01729_02626,0.9570932005262943,-0.0010389975993037037
180266e7ce035fca,2021.10.11.02.57.41_veh-50_02155_02265,0.8524304385032652,2021.10.11.02.57.41_veh-50_02155_02265,0.8508491390633038,-0.0015812994399613256
