token,log_name_sft,score_sft,log_name_rl,score_rl,delta
4878391796105da9,2021.10.05.08.11.15_veh-50_00437_00585,0.8843088369464558,2021.10.05.08.11.15_veh-50_00437_00585,0.8843555304958403,4.66935493844689e-05
51dc80968c9c5e08,2021.10.05.08.11.15_veh-50_00437_00585,0.915904354327013,2021.10.05.08.11.15_veh-50_00437_00585,0.9162338118799698,0.00032945755295676893
5ad9e7defd1150e4,2021.10.05.08.11.15_veh-50_00437_00585,0.9243951860517652,2021.10.05.08.11.15_veh-50_00437_00585,0.924669521675979,0.0002743356242138617
6158d35892e55941,2021.10.05.08.11.15_veh-50_00437_00585,0.9935263545330496,2021.10.05.08.11.15_veh-50_00437_00585,0.9935760381233066,4.9683590257032506e-05
6320ecb991675a39,2021.10.05.08.11.15_veh-50_00437_00585,0.8972666528761418,2021.10.05.08.11.15_veh-50_00437_00585,0.897591149919396,0.0003244970432542127
63c8f3d715e85c4f,2021.10.05.08.11.15_veh-50_00437_00585,0.9208959441316924,2021.10.05.08.11.15_veh-50_00437_00585,0.9210465666154694,0.0001506224837769521
6c96474a9c865359,2021.10.05.08.11.15_veh-50_00437_00585,0.9110332793649699,2021.10.05.08.11.15_veh-50_00437_00585,0.9112426106580029,0.00020933129303302156
6ef77d4b725a5cf4,2021.10.05.08.11.15_veh-50_00437_00585,0.8807808616229141,2021.10.05.08.11.15_veh-50_00437_00585,0.8810259142585033,0.00024505263558916024
72ebf07a88b25937,2021.10.05.08.11.15_veh-50_00437_00585,0.8282128707970429,2021.10.05.08.11.15_veh-50_00437_00585,0.8283388573840744,0.00012598658703155685
7307e312a7755908,2021.10.05.08.11.15_veh-50_00437_00585,0.9138309853138307,2021.10.05.08.11.15_veh-50_00437_00585,0.9140878789355223,0.0002568936216916784
756a836fafd05442,2021.10.05.08.11.15_veh-50_00437_00585,0.9655317344550536,2021.10.05.08.11.15_veh-50_00437_00585,0.9657828122243692,0.0002510777693156552
770cf5148b3353a3,2021.10.05.08.11.15_veh-50_00437_00585,0.9066529549916703,2021.10.05.08.11.15_veh-50_00437_00585,0.9069531416101267,0.0003001866184564328
7cf3f478246b5da6,2021.10.05.08.11.15_veh-50_00437_00585,0.8803448546976869,2021.10.05.08.11.15_veh-50_00437_00585,0.8804261658724055,8.131117471865679e-05
7f8be3abc0f45edf,2021.10.05.08.11.15_veh-50_00437_00585,0.8305097105561432,2021.10.05.08.11.15_veh-50_00437_00585,0.8303670722528421,-0.00014263830330107918
83d4827aebe85832,2021.10.05.08.11.15_veh-50_00437_00585,0.8792464597759726,2021.10.05.08.11.15_veh-50_00437_00585,0.8796920152747559,0.00044555549878333434
84b9bc99160c578f,2021.10.05.08.11.15_veh-50_00437_00585,0.9314570167441024,2021.10.05.08.11.15_veh-50_00437_00585,0.9316394588012086,0.00018244205710615802
87516e1eaafc5107,2021.10.05.08.11.15_veh-50_00437_00585,0.9546225207153074,2021.10.05.08.11.15_veh-50_00437_00585,0.9545235085528806,-9.901216242680366e-05
8c627a1fb8225bc0,2021.10.05.08.11.15_veh-50_00437_00585,0.9219755236013477,2021.10.05.08.11.15_veh-50_00437_00585,0.922361530706172,0.0003860071048242819
8f7463455b225dfb,2021.10.05.08.11.15_veh-50_00437_00585,0.8975841482079305,2021.10.05.08.11.15_veh-50_00437_00585,0.8980326317453923,0.0004484835374617413
92292554325a5fad,2021.10.05.08.11.15_veh-50_00437_00585,0.8842425009009369,2021.10.05.08.11.15_veh-50_00437_00585,0.8846642721140963,0.00042177121315933874
9ce14bde80df5bab,2021.10.05.08.11.15_veh-50_00437_00585,0.75,2021.10.05.08.11.15_veh-50_00437_00585,0.75,0.0
a99dbc17a6f35fa0,2021.10.05.08.11.15_veh-50_00437_00585,0.9131291592937807,2021.10.05.08.11.15_veh-50_00437_00585,0.9133150955723734,0.00018593627859275763
abc8c3e51f5857d5,2021.10.05.08.11.15_veh-50_00437_00585,0.9964147042554502,2021.10.05.08.11.15_veh-50_00437_00585,0.9962777745677068,-0.0001369296877433701
abf1cce3aa57532a,2021.10.05.08.11.15_veh-50_00437_00585,0.9387907771461322,2021.10.05.08.11.15_veh-50_00437_00585,0.9388337772245089,4.300007837665376e-05
aeac6b9b55cb5709,2021.10.05.08.11.15_veh-50_00437_00585,0.9077861629487818,2021.10.05.08.11.15_veh-50_00437_00585,0.9078548083278368,6.864537905504342e-05
b08f0c9d23f054dc,2021.10.05.08.11.15_veh-50_00437_00585,0.8984195406699989,2021.10.05.08.11.15_veh-50_00437_00585,0.89840413670565,-1.5403964348847943e-05
b49af1daed2a5108,2021.10.05.08.11.15_veh-50_00437_00585,0.884913500800959,2021.10.05.08.11.15_veh-50_00437_00585,0.8851811379078526,0.0002676371068935923
b5099ae80a345e3e,2021.10.05.08.11.15_veh-50_00437_00585,0.883005603330366,2021.10.05.08.11.15_veh-50_00437_00585,0.8832318775712148,0.00022627424084875614
b85595849a165d8f,2021.10.05.08.11.15_veh-50_00437_00585,0.9252204880464042,2021.10.05.08.11.15_veh-50_00437_00585,0.9254918669375871,0.00027137889118289404
bf12b61919e85002,2021.10.05.08.11.15_veh-50_00437_00585,0.9948588193630956,2021.10.05.08.11.15_veh-50_00437_00585,0.9953517014661922,0.0004928821030966146
c782b0ff62235fda,2021.10.05.08.11.15_veh-50_00437_00585,0.8013524744331845,2021.10.05.08.11.15_veh-50_00437_00585,0.8014642936299424,0.00011181919675795626
c7a4ef2685fe5928,2021.10.05.08.11.15_veh-50_00437_00585,0.8703018917673919,2021.10.05.08.11.15_veh-50_00437_00585,0.8711561401029795,0.0008542483355875596
c7e729ba460a565d,2021.10.05.08.11.15_veh-50_00437_00585,0.8321877099230912,2021.10.05.08.11.15_veh-50_00437_00585,0.8321863565557617,-1.3533673295373916e-06
cce0038c37ca56a3,2021.10.05.08.11.15_veh-50_00437_00585,0.8937000195807678,2021.10.05.08.11.15_veh-50_00437_00585,0.8937149465800379,1.4926999270081787e-05
cdc78adcdfae53a0,2021.10.05.08.11.15_veh-50_00437_00585,1.0,2021.10.05.08.11.15_veh-50_00437_00585,1.0,0.0
d9e7a7614b095a0b,2021.10.05.08.11.15_veh-50_00437_00585,0.8208819660622277,2021.10.05.08.11.15_veh-50_00437_00585,0.8209926764387854,0.00011071037655763227
e25b028f941158d3,2021.10.05.08.11.15_veh-50_00437_00585,0.8891839214310501,2021.10.05.08.11.15_veh-50_00437_00585,0.8894851082654587,0.0003011868344086066
e26edc6457f85a2c,2021.10.05.08.11.15_veh-50_00437_00585,0.9022692869294563,2021.10.05.08.11.15_veh-50_00437_00585,0.9023965878831814,0.00012730095372515127
e9f76526b6d05e5c,2021.10.05.08.11.15_veh-50_00437_00585,0.9429853974722968,2021.10.05.08.11.15_veh-50_00437_00585,0.9436996873471285,0.0007142898748316862
ec37ecf537d15383,2021.10.05.08.11.15_veh-50_00437_00585,0.9531576124921052,2021.10.05.08.11.15_veh-50_00437_00585,0.9533724475373563,0.00021483504525110497
f52e85080d085ad3,2021.10.05.08.11.15_veh-50_00437_00585,0.9869174821910793,2021.10.05.08.11.15_veh-50_00437_00585,0.9873336756446092,0.00041619345352983395
f5b35beed72e5aec,2021.10.05.08.11.15_veh-50_00437_00585,1.0,2021.10.05.08.11.15_veh-50_00437_00585,1.0,0.0
fa570010ca00540d,2021.10.05.08.11.15_veh-50_00437_00585,0.9309487883702068,2021.10.05.08.11.15_veh-50_00437_00585,0.9311828766124247,0.00023408824221793356
faa1719d97b65c1e,2021.10.05.08.11.15_veh-50_00437_00585,1.0,2021.10.05.08.11.15_veh-50_00437_00585,1.0,0.0
ff409a68b88e5ac0,2021.10.05.08.11.15_veh-50_00437_00585,0.8794032856681041,2021.10.05.08.11.15_veh-50_00437_00585,0.8793777246284507,-2.5561039653454465e-05
0192df9f896c5030,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0266adddeefb584b,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
044e89f71c845e59,2021.07.09.20.26.06_veh-35_02793_03289,0.9685357634586353,2021.07.09.20.26.06_veh-35_02793_03289,0.9687025803150433,0.00016681685640795862
091a90a5f2855a82,2021.07.09.20.26.06_veh-35_02793_03289,0.9286205373404377,2021.07.09.20.26.06_veh-35_02793_03289,0.9290864963230332,0.0004659589825954935
093784159a005ddd,2021.07.09.20.26.06_veh-35_02793_03289,0.875,2021.07.09.20.26.06_veh-35_02793_03289,0.875,0.0
0ba5cd65023a5d5c,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
0d0891893f1d59b5,2021.07.09.20.26.06_veh-35_02793_03289,0.8752283011338717,2021.07.09.20.26.06_veh-35_02793_03289,0.8752696094245463,4.130829067461317e-05
0d4a4de2ed0551de,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
13d47325b0b950f1,2021.07.09.20.26.06_veh-35_02793_03289,0.9578654334127752,2021.07.09.20.26.06_veh-35_02793_03289,0.9583516267400342,0.0004861933272589658
15080129531552fe,2021.07.09.20.26.06_veh-35_02793_03289,0.8946674256390974,2021.07.09.20.26.06_veh-35_02793_03289,0.8946940957933235,2.6670154226082765e-05
18a2ed37c162552d,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
1c5284923bc85595,2021.07.09.20.26.06_veh-35_02793_03289,0.9716363399262649,2021.07.09.20.26.06_veh-35_02793_03289,0.9724573496617541,0.0008210097354892643
1d158c219842558a,2021.07.09.20.26.06_veh-35_02793_03289,0.9573800273861478,2021.07.09.20.26.06_veh-35_02793_03289,0.957789477589131,0.0004094502029832192
220ebf89f21c58e4,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
23732000986756bd,2021.07.09.20.26.06_veh-35_02793_03289,0.9554376166776297,2021.07.09.20.26.06_veh-35_02793_03289,0.955656818308626,0.00021920163099631296
252dcf3264285f7e,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
26a3cea95f035c1d,2021.07.09.20.26.06_veh-35_02793_03289,0.8553973303871037,2021.07.09.20.26.06_veh-35_02793_03289,0.8553105645629293,-8.676582417443957e-05
28e2bc1f058454a6,2021.07.09.20.26.06_veh-35_02793_03289,0.9366661514041774,2021.07.09.20.26.06_veh-35_02793_03289,0.936700297297046,3.4145892868542305e-05
29ff4b56af185819,2021.07.09.20.26.06_veh-35_02793_03289,0.9559642040821755,2021.07.09.20.26.06_veh-35_02793_03289,0.9560576417894312,9.343770725567246e-05
2eb20ba165855d43,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
2f2bc1e20be4545e,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
30c294d478ee5953,2021.07.09.20.26.06_veh-35_02793_03289,0.9396153030136025,2021.07.09.20.26.06_veh-35_02793_03289,0.939788501934321,0.00017319892071843146
30c5555824025240,2021.07.09.20.26.06_veh-35_02793_03289,0.9303897845186088,2021.07.09.20.26.06_veh-35_02793_03289,0.931184718566926,0.0007949340483172085
31232634fe425baa,2021.07.09.20.26.06_veh-35_02793_03289,0.9372868052193466,2021.07.09.20.26.06_veh-35_02793_03289,0.9377756592842138,0.0004888540648672057
31c01938dab253e7,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
31faa0734016556d,2021.07.09.20.26.06_veh-35_02793_03289,0.9472233338779711,2021.07.09.20.26.06_veh-35_02793_03289,0.9472746938500187,5.135997204763765e-05
320bd6309da05bf7,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
32aea60d7c7d56bf,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
3d6d3d1bfafd5c87,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
3e80032635bb59d8,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
3f1b608fff335993,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
411aeffde8b7585c,2021.07.09.20.26.06_veh-35_02793_03289,0.8657539087288643,2021.07.09.20.26.06_veh-35_02793_03289,0.865563796487883,-0.00019011224098131052
4153f9fad2735b7d,2021.07.09.20.26.06_veh-35_02793_03289,0.8931704099191473,2021.07.09.20.26.06_veh-35_02793_03289,0.894047651112407,0.0008772411932597146
43ab1fa546f15565,2021.07.09.20.26.06_veh-35_02793_03289,0.9411933950495415,2021.07.09.20.26.06_veh-35_02793_03289,0.9412273481784942,3.395312895271285e-05
450f27a1f39652ec,2021.07.09.20.26.06_veh-35_02793_03289,0.9504760328184197,2021.07.09.20.26.06_veh-35_02793_03289,0.951008433701998,0.000532400883578199
48ed922936d85f0d,2021.07.09.20.26.06_veh-35_02793_03289,0.9162285405076613,2021.07.09.20.26.06_veh-35_02793_03289,0.9167423113547106,0.0005137708470492885
492174f0a0be5e87,2021.07.09.20.26.06_veh-35_02793_03289,0.9660996907399159,2021.07.09.20.26.06_veh-35_02793_03289,0.9650612558954533,-0.0010384348444625324
4b012a201ee458a0,2021.07.09.20.26.06_veh-35_02793_03289,0.9209969076432654,2021.07.09.20.26.06_veh-35_02793_03289,0.9211440430826225,0.0001471354393571822
4f3e703c35e05679,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
50d1a9ffaa2c54a4,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
50de3d17be6c5ced,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
52d9b7c0daa5529a,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
54d3068f889b58ee,2021.07.09.20.26.06_veh-35_02793_03289,0.9120904435331575,2021.07.09.20.26.06_veh-35_02793_03289,0.9126005155604994,0.0005100720273418791
55934aa7214d511e,2021.07.09.20.26.06_veh-35_02793_03289,0.9305735931783299,2021.07.09.20.26.06_veh-35_02793_03289,0.9307388672489773,0.00016527407064736988
56197cc9035d51a9,2021.07.09.20.26.06_veh-35_02793_03289,0.970555613762432,2021.07.09.20.26.06_veh-35_02793_03289,0.97079366260688,0.00023804884444800223
56910770f2c1527a,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
56c1c01423045c64,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
5b33f44a53c35e48,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
5b7e8c4975ba58ec,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
600b68fede18549b,2021.07.09.20.26.06_veh-35_02793_03289,0.9928500970846297,2021.07.09.20.26.06_veh-35_02793_03289,0.9926655243835931,-0.0001845727010365561
619751e2f7d45698,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
61a1cff677ad53ae,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
6440483e348d5f99,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
64832cd542ba5fbc,2021.07.09.20.26.06_veh-35_02793_03289,0.8292486414432666,2021.07.09.20.26.06_veh-35_02793_03289,0.8290652771724399,-0.00018336427082665807
65eb702f91da53f9,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
66d11076d8de59c1,2021.07.09.20.26.06_veh-35_02793_03289,0.9518214943488916,2021.07.09.20.26.06_veh-35_02793_03289,0.9517353337846419,-8.616056424970431e-05
6860494f3bf55348,2021.07.09.20.26.06_veh-35_02793_03289,0.9434991886395017,2021.07.09.20.26.06_veh-35_02793_03289,0.9439382678753349,0.0004390792358331952
68aeef84783d53ea,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
69912c13560f5d32,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
6a2198d9282c54ea,2021.07.09.20.26.06_veh-35_02793_03289,0.9516908136338191,2021.07.09.20.26.06_veh-35_02793_03289,0.9520788601021557,0.000388046468336567
6b309e6010535fcc,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
6d00b13ae44d54a2,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
6d9f1b3847705ce1,2021.07.09.20.26.06_veh-35_02793_03289,0.9420395017687535,2021.07.09.20.26.06_veh-35_02793_03289,0.9421055059489933,6.600418023983146e-05
6da35526f29f550a,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
6e2af7ec92495e06,2021.07.09.20.26.06_veh-35_02793_03289,0.9494840511250772,2021.07.09.20.26.06_veh-35_02793_03289,0.9501001078270035,0.0006160567019263263
71e9fdd5d6315495,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
729f4b4121e35124,2021.07.09.20.26.06_veh-35_02793_03289,0.9366859445827189,2021.07.09.20.26.06_veh-35_02793_03289,0.9368914407124571,0.00020549612973819187
7470512d36f45c26,2021.07.09.20.26.06_veh-35_02793_03289,0.9513947225034498,2021.07.09.20.26.06_veh-35_02793_03289,0.9509127352571394,-0.00048198724631043355
74f9e35f089d523a,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
75981c1acbe65a34,2021.07.09.20.26.06_veh-35_02793_03289,0.9347769446719224,2021.07.09.20.26.06_veh-35_02793_03289,0.9349459505210993,0.00016900584917689532
774923d838b959cd,2021.07.09.20.26.06_veh-35_02793_03289,0.9475275033924098,2021.07.09.20.26.06_veh-35_02793_03289,0.9477258415338898,0.00019833814148007
796da6bb8d1d553f,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
7ba1003726915e44,2021.07.09.20.26.06_veh-35_02793_03289,0.9464949825771296,2021.07.09.20.26.06_veh-35_02793_03289,0.9465279829470412,3.30003699116066e-05
7fd6309dcdaf525e,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
8393b89f1fbd56fc,2021.07.09.20.26.06_veh-35_02793_03289,0.9484276713366028,2021.07.09.20.26.06_veh-35_02793_03289,0.9486730633885013,0.00024539205189855195
888476b1a13b51db,2021.07.09.20.26.06_veh-35_02793_03289,0.9391550122553067,2021.07.09.20.26.06_veh-35_02793_03289,0.9395311239801682,0.00037611172486151645
8902a3e760a7504d,2021.07.09.20.26.06_veh-35_02793_03289,0.9522400062916766,2021.07.09.20.26.06_veh-35_02793_03289,0.953040546351158,0.0008005400594813805
8ca04ffe31395059,2021.07.09.20.26.06_veh-35_02793_03289,0.9699213011936301,2021.07.09.20.26.06_veh-35_02793_03289,0.9703437140810133,0.0004224128873832056
8e19623e78d15d60,2021.07.09.20.26.06_veh-35_02793_03289,0.8377130061527694,2021.07.09.20.26.06_veh-35_02793_03289,0.8381315115989114,0.00041850544614197016
94e4f5f0f22655d2,2021.07.09.20.26.06_veh-35_02793_03289,0.943680359561698,2021.07.09.20.26.06_veh-35_02793_03289,0.943661925163173,-1.8434398525002393e-05
95ccbbe1810c5e38,2021.07.09.20.26.06_veh-35_02793_03289,0.9215292500454275,2021.07.09.20.26.06_veh-35_02793_03289,0.9222884184909454,0.0007591684455179326
966cdeadbc375041,2021.07.09.20.26.06_veh-35_02793_03289,0.9507926156340671,2021.07.09.20.26.06_veh-35_02793_03289,0.9511616661029885,0.0003690504689213281
9ad2cc6c97365873,2021.07.09.20.26.06_veh-35_02793_03289,0.9199445265667375,2021.07.09.20.26.06_veh-35_02793_03289,0.9200875793655923,0.00014305279885473698
9b4247d0fd87569c,2021.07.09.20.26.06_veh-35_02793_03289,0.9230476302036643,2021.07.09.20.26.06_veh-35_02793_03289,0.9233676274903684,0.0003199972867040657
9f7def7fc5e4570e,2021.07.09.20.26.06_veh-35_02793_03289,0.8994727495755402,2021.07.09.20.26.06_veh-35_02793_03289,0.8991575905739462,-0.0003151590015940675
a01fa5eb5be95c2a,2021.07.09.20.26.06_veh-35_02793_03289,0.9263325613427897,2021.07.09.20.26.06_veh-35_02793_03289,0.9267556625811755,0.0004231012383857369
a3421711e5dc50e5,2021.07.09.20.26.06_veh-35_02793_03289,0.75,2021.07.09.20.26.06_veh-35_02793_03289,0.75,0.0
a7052e45ec88505e,2021.07.09.20.26.06_veh-35_02793_03289,0.9467185373656741,2021.07.09.20.26.06_veh-35_02793_03289,0.9466431852657917,-7.535209988240865e-05
a8f42d585ae55630,2021.07.09.20.26.06_veh-35_02793_03289,0.9635033409843026,2021.07.09.20.26.06_veh-35_02793_03289,0.9636816015456036,0.00017826056130099133
aa22e0c0be2b588c,2021.07.09.20.26.06_veh-35_02793_03289,1.0,2021.07.09.20.26.06_veh-35_02793_03289,1.0,0.0
aa9798a62fd05f92,2021.07.09.20.26.06_veh-35_02793_03289,0.954656644581854,2021.07.09.20.26.06_veh-35_02793_03289,0.9549768958876046,0.00032025130575064065
abc8238662a8569e,2021.07.09.20.26.06_veh-35_02793_03289,0.9524874540024221,2021.07.09.20.26.06_veh-35_02793_03289,0.9526780166103078,0.00019056260788574697
ad8f2bc5ddb055c9,2021.07.09.20.26.06_veh-35_02793_03289,0.9158458176259607,2021.07.09.20.26.06_veh-35_02793_03289,0.9166056508266972,0.0007598332007364705
